ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
84
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.0000000000000000e+00 1.0845000000000001e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.0224764000000000e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.7893336999999999e+01 0.0000000000000000e+00
ITEM: ATOMS id x y z fx fy fz 
83 3.615 7.66857 7.60885 1.91236e-14 4.66628e-05 9.80721 
84 7.23 7.66857 7.60885 -1.86873e-13 4.66628e-05 9.80721 
ITEM: TIMESTEP
3
ITEM: NUMBER OF ATOMS
84
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.0000000000000000e+00 1.0845000000000001e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.0224764000000000e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.7893336999999999e+01 0.0000000000000000e+00
ITEM: ATOMS id x y z fx fy fz 
1 -7.01907e-19 9.22075e-10 0.0590801 2.45137e-13 4.64067e-05 -9.65777 
2 1.8075 1.2781 1.22399 -1.247e-12 -7.92635e-05 19.1991 
3 3.615 9.22075e-10 0.0590801 1.21168e-13 4.64067e-05 -9.65777 
4 5.4225 1.2781 1.22399 9.53144e-13 -7.92635e-05 19.1991 
5 7.23 9.22075e-10 0.0590801 -5.01821e-13 4.64067e-05 -9.65777 
6 9.0375 1.2781 1.22399 5.11591e-13 -7.92635e-05 19.1991 
7 -6.37521e-19 2.55619 0.0590801 1.83853e-13 4.64067e-05 -9.65777 
8 1.8075 3.83429 1.22399 -1.24789e-12 -7.92635e-05 19.1991 
9 3.615 2.55619 0.0590801 1.10321e-13 4.64067e-05 -9.65777 
10 5.4225 3.83429 1.22399 9.64447e-13 -7.92635e-05 19.1991 
11 7.23 2.55619 0.0590801 -4.22386e-13 4.64067e-05 -9.65777 
12 9.0375 3.83429 1.22399 6.25278e-13 -7.92635e-05 19.1991 
13 -1.45756e-18 5.11238 0.0590801 1.76748e-13 4.64067e-05 -9.65777 
14 1.8075 6.39048 1.22399 -1.23102e-12 -7.92635e-05 19.1991 
15 3.615 5.11238 0.0590801 1.0807e-13 4.64067e-05 -9.65777 
16 5.4225 6.39048 1.22399 9.64997e-13 -7.92635e-05 19.1991 
17 7.23 5.11238 0.0590801 -4.85898e-13 4.64067e-05 -9.65777 
18 9.0375 6.39048 1.22399 4.76064e-13 -7.92635e-05 19.1991 
19 -7.48807e-19 7.66857 0.0590801 3.57048e-13 4.64067e-05 -9.65777 
20 1.8075 8.94667 1.22399 -1.2137e-12 -7.92635e-05 19.1991 
21 3.615 7.66857 0.0590801 1.12223e-13 4.64067e-05 -9.65777 
22 5.4225 8.94667 1.22399 9.57229e-13 -7.92635e-05 19.1991 
23 7.23 7.66857 0.0590801 -5.85114e-13 4.64067e-05 -9.65777 
24 9.0375 8.94667 1.22399 5.24025e-13 -7.92635e-05 19.1991 
25 -2.91077e-18 1.39203e-09 2.55804 7.09655e-13 7.01006e-05 0.788043 
26 1.8075 1.2781 3.83451 -9.32587e-15 -7.45192e-05 -0.0411831 
27 3.615 1.39203e-09 2.55804 2.98601e-13 7.01006e-05 0.788043 
28 5.4225 1.2781 3.83451 9.26017e-15 -7.45192e-05 -0.0411831 
29 7.23 1.39203e-09 2.55804 -1.24299e-12 7.01006e-05 0.788043 
30 9.0375 1.2781 3.83451 1.65201e-13 -7.45192e-05 -0.0411831 
31 -2.76264e-18 2.55619 2.55804 7.42517e-13 7.01006e-05 0.788043 
32 1.8075 3.83429 3.83451 -3.33067e-14 -7.45192e-05 -0.0411831 
33 3.615 2.55619 2.55804 2.89602e-13 7.01006e-05 0.788043 
34 5.4225 3.83429 3.83451 2.67669e-14 -7.45192e-05 -0.0411831 
35 7.23 2.55619 2.55804 -1.22538e-12 7.01006e-05 0.788043 
36 9.0375 3.83429 3.83451 2.71783e-13 -7.45192e-05 -0.0411831 
37 -3.37176e-18 5.11238 2.55804 7.4607e-13 7.01006e-05 0.788043 
38 1.8075 6.39048 3.83451 -1.37668e-14 -7.45192e-05 -0.0411831 
